Record Length,9216,,Source,CH1
,,,-0.00000650800,19.20000
,,,-0.00000650400,20.00000
,,,-0.00000650000,20.80000
,,,-0.00000649600,21.60000
,,,-0.00000649200,22.40000
,,,-0.00000648800,22.40000
,,,-0.00000648400,23.20000
,,,-0.00000648000,24.00000
,,,-0.00000647600,24.00000
,,,-0.00000647200,24.80000
,,,-0.00000646800,25.60000
,,,-0.00000646400,26.40000
,,,-0.00000646000,27.20000
,,,-0.00000645600,27.20000
,,,-0.00000645200,28.00000
,,,-0.00000644800,28.00000
,,,-0.00000644400,28.80000
,,,-0.00000644000,29.60000
,,,-0.00000643600,30.40000
,,,-0.00000643200,30.40000
,,,-0.00000642800,30.40000
,,,-0.00000642400,31.20000
,,,-0.00000642000,31.20000
,,,-0.00000641600,31.20000
,,,-0.00000641200,32.00000
,,,-0.00000640800,32.00000
,,,-0.00000640400,32.00000
,,,-0.00000640000,32.00000
,,,-0.00000639600,32.00000
,,,-0.00000639200,32.00000
,,,-0.00000638800,32.00000
,,,-0.00000638400,32.00000
,,,-0.00000638000,32.00000
,,,-0.00000637600,31.20000
,,,-0.00000637200,31.20000
,,,-0.00000636800,31.20000
,,,-0.00000636400,30.40000
,,,-0.00000636000,30.40000
,,,-0.00000635600,30.40000
,,,-0.00000635200,29.60000
,,,-0.00000634800,29.60000
,,,-0.00000634400,28.80000
,,,-0.00000634000,28.00000
,,,-0.00000633600,28.00000
,,,-0.00000633200,27.20000
,,,-0.00000632800,26.40000
,,,-0.00000632400,26.40000
,,,-0.00000632000,25.60000
,,,-0.00000631600,24.80000
,,,-0.00000631200,24.00000
,,,-0.00000630800,24.00000
,,,-0.00000630400,23.20000
,,,-0.00000630000,22.40000
,,,-0.00000629600,21.60000
,,,-0.00000629200,21.60000
,,,-0.00000628800,20.80000
,,,-0.00000628400,20.00000
,,,-0.00000628000,19.20000
,,,-0.00000627600,19.20000
,,,-0.00000627200,19.20000
,,,-0.00000626800,18.40000
,,,-0.00000626400,18.40000
,,,-0.00000626000,17.60000
,,,-0.00000625600,17.60000
,,,-0.00000625200,16.80000
,,,-0.00000624800,16.00000
,,,-0.00000624400,16.00000
,,,-0.00000624000,16.00000
,,,-0.00000623600,16.00000
,,,-0.00000623200,15.20000
,,,-0.00000622800,15.20000
,,,-0.00000622400,15.20000
,,,-0.00000622000,15.20000
,,,-0.00000621600,14.40000
,,,-0.00000621200,14.40000
,,,-0.00000620800,14.40000
,,,-0.00000620400,14.40000
,,,-0.00000620000,14.40000
,,,-0.00000619600,15.20000
,,,-0.00000619200,15.20000
,,,-0.00000618800,15.20000
,,,-0.00000618400,15.20000
,,,-0.00000618000,16.00000
,,,-0.00000617600,16.00000
,,,-0.00000617200,16.80000
,,,-0.00000616800,16.80000
,,,-0.00000616400,16.80000
,,,-0.00000616000,17.60000
,,,-0.00000615600,17.60000
,,,-0.00000615200,17.60000
,,,-0.00000614800,18.40000
,,,-0.00000614400,19.20000
,,,-0.00000614000,19.20000
,,,-0.00000613600,19.20000
,,,-0.00000613200,19.20000
,,,-0.00000612800,20.00000
,,,-0.00000612400,20.00000
,,,-0.00000612000,20.80000
,,,-0.00000611600,21.60000
,,,-0.00000611200,21.60000
,,,-0.00000610800,22.40000
,,,-0.00000610400,23.20000
,,,-0.00000610000,23.20000
,,,-0.00000609600,24.00000
,,,-0.00000609200,24.00000
,,,-0.00000608800,24.80000
,,,-0.00000608400,24.80000
,,,-0.00000608000,25.60000
,,,-0.00000607600,24.80000
,,,-0.00000607200,25.60000
,,,-0.00000606800,26.40000
,,,-0.00000606400,26.40000
,,,-0.00000606000,26.40000
,,,-0.00000605600,26.40000
,,,-0.00000605200,27.20000
,,,-0.00000604800,27.20000
,,,-0.00000604400,27.20000
,,,-0.00000604000,27.20000
,,,-0.00000603600,28.00000
,,,-0.00000603200,27.20000
,,,-0.00000602800,28.00000
,,,-0.00000602400,28.00000
,,,-0.00000602000,28.00000
,,,-0.00000601600,27.20000
,,,-0.00000601200,27.20000
,,,-0.00000600800,27.20000
,,,-0.00000600400,27.20000
,,,-0.00000600000,27.20000
,,,-0.00000599600,27.20000
,,,-0.00000599200,26.40000
,,,-0.00000598800,26.40000
,,,-0.00000598400,26.40000
,,,-0.00000598000,26.40000
,,,-0.00000597600,25.60000
,,,-0.00000597200,25.60000
,,,-0.00000596800,24.80000
,,,-0.00000596400,24.80000
,,,-0.00000596000,24.00000
,,,-0.00000595600,24.00000
,,,-0.00000595200,23.20000
,,,-0.00000594800,23.20000
,,,-0.00000594400,23.20000
,,,-0.00000594000,22.40000
,,,-0.00000593600,22.40000
,,,-0.00000593200,21.60000
,,,-0.00000592800,21.60000
,,,-0.00000592400,20.80000
,,,-0.00000592000,20.80000
,,,-0.00000591600,20.80000
,,,-0.00000591200,20.00000
,,,-0.00000590800,20.00000
,,,-0.00000590400,19.20000
,,,-0.00000590000,19.20000
,,,-0.00000589600,19.20000
,,,-0.00000589200,19.20000
,,,-0.00000588800,19.20000
,,,-0.00000588400,19.20000
,,,-0.00000588000,19.20000
,,,-0.00000587600,19.20000
,,,-0.00000587200,18.40000
,,,-0.00000586800,19.20000
,,,-0.00000586400,18.40000
,,,-0.00000586000,19.20000
,,,-0.00000585600,18.40000
,,,-0.00000585200,19.20000
,,,-0.00000584800,18.40000
,,,-0.00000584400,18.40000
,,,-0.00000584000,18.40000
,,,-0.00000583600,19.20000
,,,-0.00000583200,19.20000
,,,-0.00000582800,19.20000
,,,-0.00000582400,19.20000
,,,-0.00000582000,19.20000
,,,-0.00000581600,19.20000
,,,-0.00000581200,19.20000
,,,-0.00000580800,19.20000
,,,-0.00000580400,19.20000
,,,-0.00000580000,19.20000
,,,-0.00000579600,19.20000
,,,-0.00000579200,20.00000
,,,-0.00000578800,20.00000
,,,-0.00000578400,20.80000
,,,-0.00000578000,20.80000
,,,-0.00000577600,20.80000
,,,-0.00000577200,21.60000
,,,-0.00000576800,21.60000
,,,-0.00000576400,22.40000
,,,-0.00000576000,22.40000
,,,-0.00000575600,22.40000
,,,-0.00000575200,23.20000
,,,-0.00000574800,23.20000
,,,-0.00000574400,24.00000
,,,-0.00000574000,24.00000
,,,-0.00000573600,24.80000
,,,-0.00000573200,24.80000
,,,-0.00000572800,24.80000
,,,-0.00000572400,24.80000
,,,-0.00000572000,25.60000
,,,-0.00000571600,25.60000
,,,-0.00000571200,25.60000
,,,-0.00000570800,26.40000
,,,-0.00000570400,26.40000
,,,-0.00000570000,26.40000
,,,-0.00000569600,26.40000
,,,-0.00000569200,26.40000
,,,-0.00000568800,26.40000
,,,-0.00000568400,26.40000
,,,-0.00000568000,27.20000
,,,-0.00000567600,27.20000
,,,-0.00000567200,26.40000
,,,-0.00000566800,26.40000
,,,-0.00000566400,26.40000
,,,-0.00000566000,27.20000
,,,-0.00000565600,26.40000
,,,-0.00000565200,26.40000
,,,-0.00000564800,26.40000
,,,-0.00000564400,26.40000
,,,-0.00000564000,26.40000
,,,-0.00000563600,26.40000
,,,-0.00000563200,25.60000
,,,-0.00000562800,25.60000
,,,-0.00000562400,25.60000
,,,-0.00000562000,25.60000
,,,-0.00000561600,24.80000
,,,-0.00000561200,24.80000
,,,-0.00000560800,24.00000
,,,-0.00000560400,24.00000
,,,-0.00000560000,24.00000
,,,-0.00000559600,23.20000
,,,-0.00000559200,23.20000
,,,-0.00000558800,23.20000
,,,-0.00000558400,22.40000
,,,-0.00000558000,21.60000
,,,-0.00000557600,21.60000
,,,-0.00000557200,21.60000
,,,-0.00000556800,21.60000
,,,-0.00000556400,20.80000
,,,-0.00000556000,20.80000
,,,-0.00000555600,20.80000
,,,-0.00000555200,20.80000
,,,-0.00000554800,20.00000
,,,-0.00000554400,19.20000
,,,-0.00000554000,19.20000
,,,-0.00000553600,19.20000
,,,-0.00000553200,19.20000
,,,-0.00000552800,19.20000
,,,-0.00000552400,19.20000
,,,-0.00000552000,19.20000
,,,-0.00000551600,19.20000
,,,-0.00000551200,19.20000
,,,-0.00000550800,18.40000
,,,-0.00000550400,19.20000
,,,-0.00000550000,18.40000
,,,-0.00000549600,18.40000
,,,-0.00000549200,18.40000
,,,-0.00000548800,18.40000
,,,-0.00000548400,18.40000
,,,-0.00000548000,18.40000
,,,-0.00000547600,18.40000
,,,-0.00000547200,18.40000
,,,-0.00000546800,18.40000
,,,-0.00000546400,18.40000
,,,-0.00000546000,18.40000
,,,-0.00000545600,19.20000
,,,-0.00000545200,19.20000
,,,-0.00000544800,19.20000
,,,-0.00000544400,19.20000
,,,-0.00000544000,19.20000
,,,-0.00000543600,19.20000
,,,-0.00000543200,19.20000
,,,-0.00000542800,19.20000
,,,-0.00000542400,19.20000
,,,-0.00000542000,19.20000
,,,-0.00000541600,19.20000
,,,-0.00000541200,19.20000
,,,-0.00000540800,19.20000
,,,-0.00000540400,20.00000
,,,-0.00000540000,20.00000
,,,-0.00000539600,20.00000
,,,-0.00000539200,20.00000
,,,-0.00000538800,20.00000
,,,-0.00000538400,20.80000
,,,-0.00000538000,20.00000
,,,-0.00000537600,20.80000
,,,-0.00000537200,20.00000
,,,-0.00000536800,20.00000
,,,-0.00000536400,19.20000
,,,-0.00000536000,20.00000
,,,-0.00000535600,19.20000
,,,-0.00000535200,19.20000
,,,-0.00000534800,19.20000
,,,-0.00000534400,19.20000
,,,-0.00000534000,18.40000
,,,-0.00000533600,18.40000
,,,-0.00000533200,17.60000
,,,-0.00000532800,16.80000
,,,-0.00000532400,16.00000
,,,-0.00000532000,15.20000
,,,-0.00000531600,15.20000
,,,-0.00000531200,14.40000
,,,-0.00000530800,14.40000
,,,-0.00000530400,12.80000
,,,-0.00000530000,12.00000
,,,-0.00000529600,11.20000
,,,-0.00000529200,11.20000
,,,-0.00000528800,9.60000
,,,-0.00000528400,8.80000
,,,-0.00000528000,8.00000
,,,-0.00000527600,7.20000
,,,-0.00000527200,6.40000
,,,-0.00000526800,4.80000
,,,-0.00000526400,4.00000
,,,-0.00000526000,3.20000
,,,-0.00000525600,2.40000
,,,-0.00000525200,1.60000
,,,-0.00000524800,0.00
,,,-0.00000524400,-0.80000
,,,-0.00000524000,-1.60000
,,,-0.00000523600,-2.40000
,,,-0.00000523200,-2.40000
,,,-0.00000522800,-3.20000
,,,-0.00000522400,-3.20000
,,,-0.00000522000,-2.40000
,,,-0.00000521600,-2.40000
,,,-0.00000521200,-2.40000
,,,-0.00000520800,-3.20000
,,,-0.00000520400,-3.20000
,,,-0.00000520000,-3.20000
,,,-0.00000519600,-3.20000
,,,-0.00000519200,-3.20000
,,,-0.00000518800,-3.20000
,,,-0.00000518400,-3.20000
,,,-0.00000518000,-3.20000
,,,-0.00000517600,-2.40000
,,,-0.00000517200,-2.40000
,,,-0.00000516800,-3.20000
,,,-0.00000516400,-2.40000
,,,-0.00000516000,-3.20000
,,,-0.00000515600,-3.20000
,,,-0.00000515200,-2.40000
,,,-0.00000514800,-2.40000
,,,-0.00000514400,-3.20000
,,,-0.00000514000,-3.20000
,,,-0.00000513600,-3.20000
,,,-0.00000513200,-3.20000
,,,-0.00000512800,-3.20000
,,,-0.00000512400,-3.20000
,,,-0.00000512000,-3.20000
,,,-0.00000511600,-3.20000
,,,-0.00000511200,-2.40000
,,,-0.00000510800,-3.20000
,,,-0.00000510400,-3.20000
,,,-0.00000510000,-2.40000
,,,-0.00000509600,-3.20000
,,,-0.00000509200,-3.20000
,,,-0.00000508800,-3.20000
,,,-0.00000508400,-3.20000
,,,-0.00000508000,-3.20000
,,,-0.00000507600,-3.20000
,,,-0.00000507200,-3.20000
,,,-0.00000506800,-3.20000
,,,-0.00000506400,-3.20000
,,,-0.00000506000,-3.20000
,,,-0.00000505600,-2.40000
,,,-0.00000505200,-3.20000
,,,-0.00000504800,-3.20000
,,,-0.00000504400,-2.40000
,,,-0.00000504000,-2.40000
,,,-0.00000503600,-2.40000
,,,-0.00000503200,-2.40000
,,,-0.00000502800,-3.20000
,,,-0.00000502400,-3.20000
,,,-0.00000502000,-3.20000
,,,-0.00000501600,-2.40000
,,,-0.00000501200,-2.40000
,,,-0.00000500800,-2.40000
,,,-0.00000500400,-3.20000
,,,-0.00000500000,-2.40000
,,,-0.00000499600,-2.40000
,,,-0.00000499200,-2.40000
,,,-0.00000498800,-2.40000
,,,-0.00000498400,-2.40000
,,,-0.00000498000,-2.40000
,,,-0.00000497600,-2.40000
,,,-0.00000497200,-2.40000
,,,-0.00000496800,-2.40000
,,,-0.00000496400,-2.40000
,,,-0.00000496000,-2.40000
,,,-0.00000495600,-2.40000
,,,-0.00000495200,-2.40000
,,,-0.00000494800,-2.40000
,,,-0.00000494400,-2.40000
,,,-0.00000494000,-2.40000
,,,-0.00000493600,-2.40000
,,,-0.00000493200,-2.40000
,,,-0.00000492800,-2.40000
,,,-0.00000492400,-3.20000
,,,-0.00000492000,-2.40000
,,,-0.00000491600,-2.40000
,,,-0.00000491200,-3.20000
,,,-0.00000490800,-2.40000
,,,-0.00000490400,-2.40000
,,,-0.00000490000,-2.40000
,,,-0.00000489600,-2.40000
,,,-0.00000489200,-2.40000
,,,-0.00000488800,-2.40000
,,,-0.00000488400,-2.40000
,,,-0.00000488000,-2.40000
,,,-0.00000487600,-2.40000
,,,-0.00000487200,-2.40000
,,,-0.00000486800,-2.40000
,,,-0.00000486400,-2.40000
,,,-0.00000486000,-2.40000
,,,-0.00000485600,-2.40000
,,,-0.00000485200,-2.40000
,,,-0.00000484800,-2.40000
,,,-0.00000484400,-2.40000
,,,-0.00000484000,-2.40000
,,,-0.00000483600,-2.40000
,,,-0.00000483200,-2.40000
,,,-0.00000482800,-2.40000
,,,-0.00000482400,-2.40000
,,,-0.00000482000,-2.40000
,,,-0.00000481600,-2.40000
,,,-0.00000481200,-2.40000
,,,-0.00000480800,-2.40000
,,,-0.00000480400,-2.40000
,,,-0.00000480000,-2.40000
,,,-0.00000479600,-2.40000
,,,-0.00000479200,-2.40000
,,,-0.00000478800,-2.40000
,,,-0.00000478400,-2.40000
,,,-0.00000478000,-2.40000
,,,-0.00000477600,-2.40000
,,,-0.00000477200,-2.40000
,,,-0.00000476800,-2.40000
,,,-0.00000476400,-2.40000
,,,-0.00000476000,-2.40000
,,,-0.00000475600,-2.40000
,,,-0.00000475200,-2.40000
,,,-0.00000474800,-2.40000
,,,-0.00000474400,-1.60000
,,,-0.00000474000,-2.40000
,,,-0.00000473600,-2.40000
,,,-0.00000473200,-2.40000
,,,-0.00000472800,-2.40000
,,,-0.00000472400,-2.40000
,,,-0.00000472000,-2.40000
,,,-0.00000471600,-2.40000
,,,-0.00000471200,-2.40000
,,,-0.00000470800,-2.40000
,,,-0.00000470400,-2.40000
,,,-0.00000470000,-2.40000
,,,-0.00000469600,-2.40000
,,,-0.00000469200,-2.40000
,,,-0.00000468800,-2.40000
,,,-0.00000468400,-2.40000
,,,-0.00000468000,-2.40000
,,,-0.00000467600,-2.40000
,,,-0.00000467200,-2.40000
,,,-0.00000466800,-2.40000
,,,-0.00000466400,-2.40000
,,,-0.00000466000,-2.40000
,,,-0.00000465600,-2.40000
,,,-0.00000465200,-2.40000
,,,-0.00000464800,-2.40000
,,,-0.00000464400,-2.40000
,,,-0.00000464000,-2.40000
,,,-0.00000463600,-2.40000
,,,-0.00000463200,-2.40000
,,,-0.00000462800,-2.40000
,,,-0.00000462400,-2.40000
,,,-0.00000462000,-2.40000
,,,-0.00000461600,-1.60000
,,,-0.00000461200,-2.40000
,,,-0.00000460800,-2.40000
,,,-0.00000460400,-2.40000
,,,-0.00000460000,-2.40000
,,,-0.00000459600,-2.40000
,,,-0.00000459200,-2.40000
,,,-0.00000458800,-2.40000
,,,-0.00000458400,-2.40000
,,,-0.00000458000,-2.40000
,,,-0.00000457600,-2.40000
,,,-0.00000457200,-2.40000
,,,-0.00000456800,-2.40000
,,,-0.00000456400,-2.40000
,,,-0.00000456000,-2.40000
,,,-0.00000455600,-2.40000
,,,-0.00000455200,-2.40000
,,,-0.00000454800,-2.40000
,,,-0.00000454400,-2.40000
,,,-0.00000454000,-2.40000
,,,-0.00000453600,-2.40000
,,,-0.00000453200,-2.40000
,,,-0.00000452800,-2.40000
,,,-0.00000452400,-2.40000
,,,-0.00000452000,-2.40000
,,,-0.00000451600,-1.60000
,,,-0.00000451200,-2.40000
,,,-0.00000450800,-2.40000
,,,-0.00000450400,-2.40000
,,,-0.00000450000,-2.40000
,,,-0.00000449600,-2.40000
,,,-0.00000449200,-2.40000
,,,-0.00000448800,-2.40000
,,,-0.00000448400,-2.40000
,,,-0.00000448000,-2.40000
,,,-0.00000447600,-2.40000
,,,-0.00000447200,-2.40000
,,,-0.00000446800,-2.40000
,,,-0.00000446400,-2.40000
,,,-0.00000446000,-2.40000
,,,-0.00000445600,-2.40000
,,,-0.00000445200,-2.40000
,,,-0.00000444800,-2.40000
,,,-0.00000444400,-2.40000
,,,-0.00000444000,-2.40000
,,,-0.00000443600,-2.40000
,,,-0.00000443200,-2.40000
,,,-0.00000442800,-2.40000
,,,-0.00000442400,-2.40000
,,,-0.00000442000,-2.40000
,,,-0.00000441600,-2.40000
,,,-0.00000441200,-2.40000
,,,-0.00000440800,-2.40000
,,,-0.00000440400,-1.60000
,,,-0.00000440000,-2.40000
,,,-0.00000439600,-2.40000
,,,-0.00000439200,-2.40000
,,,-0.00000438800,-2.40000
,,,-0.00000438400,-1.60000
,,,-0.00000438000,-2.40000
,,,-0.00000437600,-2.40000
,,,-0.00000437200,-2.40000
,,,-0.00000436800,-2.40000
,,,-0.00000436400,-2.40000
,,,-0.00000436000,-1.60000
,,,-0.00000435600,-2.40000
,,,-0.00000435200,-2.40000
,,,-0.00000434800,-2.40000
,,,-0.00000434400,-2.40000
,,,-0.00000434000,-2.40000
,,,-0.00000433600,-2.40000
,,,-0.00000433200,-2.40000
,,,-0.00000432800,-2.40000
,,,-0.00000432400,-2.40000
,,,-0.00000432000,-2.40000
,,,-0.00000431600,-2.40000
,,,-0.00000431200,-2.40000
,,,-0.00000430800,-2.40000
,,,-0.00000430400,-2.40000
,,,-0.00000430000,-2.40000
,,,-0.00000429600,-2.40000
,,,-0.00000429200,-2.40000
,,,-0.00000428800,-2.40000
,,,-0.00000428400,-2.40000
,,,-0.00000428000,-1.60000
,,,-0.00000427600,-1.60000
,,,-0.00000427200,-2.40000
,,,-0.00000426800,-2.40000
,,,-0.00000426400,-2.40000
,,,-0.00000426000,-1.60000
,,,-0.00000425600,-2.40000
,,,-0.00000425200,-2.40000
,,,-0.00000424800,-2.40000
,,,-0.00000424400,-2.40000
,,,-0.00000424000,-2.40000
,,,-0.00000423600,-2.40000
,,,-0.00000423200,-2.40000
,,,-0.00000422800,-1.60000
,,,-0.00000422400,-2.40000
,,,-0.00000422000,-2.40000
,,,-0.00000421600,-1.60000
,,,-0.00000421200,-2.40000
,,,-0.00000420800,-2.40000
,,,-0.00000420400,-2.40000
,,,-0.00000420000,-2.40000
,,,-0.00000419600,-2.40000
,,,-0.00000419200,-2.40000
,,,-0.00000418800,-2.40000
,,,-0.00000418400,-1.60000
,,,-0.00000418000,-2.40000
,,,-0.00000417600,-2.40000
,,,-0.00000417200,-2.40000
,,,-0.00000416800,-2.40000
,,,-0.00000416400,-2.40000
,,,-0.00000416000,-2.40000
,,,-0.00000415600,-2.40000
,,,-0.00000415200,-2.40000
,,,-0.00000414800,-2.40000
,,,-0.00000414400,-2.40000
,,,-0.00000414000,-1.60000
,,,-0.00000413600,-2.40000
,,,-0.00000413200,-2.40000
,,,-0.00000412800,-2.40000
,,,-0.00000412400,-2.40000
,,,-0.00000412000,-2.40000
,,,-0.00000411600,-2.40000
,,,-0.00000411200,-2.40000
,,,-0.00000410800,-2.40000
,,,-0.00000410400,-2.40000
,,,-0.00000410000,-2.40000
,,,-0.00000409600,-2.40000
,,,-0.00000409200,-2.40000
,,,-0.00000408800,-2.40000
,,,-0.00000408400,-1.60000
,,,-0.00000408000,-2.40000
,,,-0.00000407600,-2.40000
,,,-0.00000407200,-2.40000
,,,-0.00000406800,-2.40000
,,,-0.00000406400,-2.40000
,,,-0.00000406000,-2.40000
,,,-0.00000405600,-2.40000
,,,-0.00000405200,-2.40000
,,,-0.00000404800,-2.40000
,,,-0.00000404400,-2.40000
,,,-0.00000404000,-2.40000
,,,-0.00000403600,-2.40000
,,,-0.00000403200,-2.40000
,,,-0.00000402800,-2.40000
,,,-0.00000402400,-1.60000
,,,-0.00000402000,-2.40000
,,,-0.00000401600,-2.40000
,,,-0.00000401200,-2.40000
,,,-0.00000400800,-2.40000
,,,-0.00000400400,-2.40000
,,,-0.00000400000,-1.60000
,,,-0.00000399600,-2.40000
,,,-0.00000399200,-2.40000
,,,-0.00000398800,-2.40000
,,,-0.00000398400,-2.40000
,,,-0.00000398000,-2.40000
,,,-0.00000397600,-2.40000
,,,-0.00000397200,-2.40000
,,,-0.00000396800,-2.40000
,,,-0.00000396400,-2.40000
,,,-0.00000396000,-2.40000
,,,-0.00000395600,-1.60000
,,,-0.00000395200,-2.40000
,,,-0.00000394800,-2.40000
,,,-0.00000394400,-2.40000
,,,-0.00000394000,-2.40000
,,,-0.00000393600,-2.40000
,,,-0.00000393200,-2.40000
,,,-0.00000392800,-2.40000
,,,-0.00000392400,-1.60000
,,,-0.00000392000,-1.60000
,,,-0.00000391600,-2.40000
,,,-0.00000391200,-1.60000
,,,-0.00000390800,-1.60000
,,,-0.00000390400,-1.60000
,,,-0.00000390000,-2.40000
,,,-0.00000389600,-2.40000
,,,-0.00000389200,-2.40000
,,,-0.00000388800,-2.40000
,,,-0.00000388400,-2.40000
,,,-0.00000388000,-1.60000
,,,-0.00000387600,-2.40000
,,,-0.00000387200,-2.40000
,,,-0.00000386800,-2.40000
,,,-0.00000386400,-2.40000
,,,-0.00000386000,-1.60000
,,,-0.00000385600,-1.60000
,,,-0.00000385200,-2.40000
,,,-0.00000384800,-2.40000
,,,-0.00000384400,-1.60000
,,,-0.00000384000,-2.40000
,,,-0.00000383600,-2.40000
,,,-0.00000383200,-2.40000
,,,-0.00000382800,-2.40000
,,,-0.00000382400,-2.40000
,,,-0.00000382000,-2.40000
,,,-0.00000381600,-2.40000
,,,-0.00000381200,-2.40000
,,,-0.00000380800,-2.40000
,,,-0.00000380400,-2.40000
,,,-0.00000380000,-2.40000
,,,-0.00000379600,-2.40000
,,,-0.00000379200,-2.40000
,,,-0.00000378800,-2.40000
,,,-0.00000378400,-2.40000
,,,-0.00000378000,-2.40000
,,,-0.00000377600,-1.60000
,,,-0.00000377200,-2.40000
,,,-0.00000376800,-2.40000
,,,-0.00000376400,-1.60000
,,,-0.00000376000,-1.60000
,,,-0.00000375600,-2.40000
,,,-0.00000375200,-1.60000
,,,-0.00000374800,-1.60000
,,,-0.00000374400,-2.40000
,,,-0.00000374000,-1.60000
,,,-0.00000373600,-2.40000
,,,-0.00000373200,-1.60000
,,,-0.00000372800,-2.40000
,,,-0.00000372400,-2.40000
,,,-0.00000372000,-2.40000
,,,-0.00000371600,-2.40000
,,,-0.00000371200,-2.40000
,,,-0.00000370800,-2.40000
,,,-0.00000370400,-2.40000
,,,-0.00000370000,-2.40000
,,,-0.00000369600,-2.40000
,,,-0.00000369200,-2.40000
,,,-0.00000368800,-2.40000
,,,-0.00000368400,-2.40000
,,,-0.00000368000,-2.40000
,,,-0.00000367600,-2.40000
,,,-0.00000367200,-2.40000
,,,-0.00000366800,-2.40000
,,,-0.00000366400,-1.60000
,,,-0.00000366000,-2.40000
,,,-0.00000365600,-2.40000
,,,-0.00000365200,-2.40000
,,,-0.00000364800,-2.40000
,,,-0.00000364400,-2.40000
,,,-0.00000364000,-2.40000
,,,-0.00000363600,-2.40000
,,,-0.00000363200,-2.40000
,,,-0.00000362800,-2.40000
,,,-0.00000362400,-1.60000
,,,-0.00000362000,-2.40000
,,,-0.00000361600,-2.40000
,,,-0.00000361200,-2.40000
,,,-0.00000360800,-2.40000
,,,-0.00000360400,-2.40000
,,,-0.00000360000,-2.40000
,,,-0.00000359600,-2.40000
,,,-0.00000359200,-2.40000
,,,-0.00000358800,-2.40000
,,,-0.00000358400,-2.40000
,,,-0.00000358000,-1.60000
,,,-0.00000357600,-2.40000
,,,-0.00000357200,-1.60000
,,,-0.00000356800,-2.40000
,,,-0.00000356400,-2.40000
,,,-0.00000356000,-1.60000
,,,-0.00000355600,-2.40000
,,,-0.00000355200,-1.60000
,,,-0.00000354800,-1.60000
,,,-0.00000354400,-2.40000
,,,-0.00000354000,-1.60000
,,,-0.00000353600,-2.40000
,,,-0.00000353200,-2.40000
,,,-0.00000352800,-2.40000
,,,-0.00000352400,-1.60000
,,,-0.00000352000,-1.60000
,,,-0.00000351600,-2.40000
,,,-0.00000351200,-2.40000
,,,-0.00000350800,-1.60000
,,,-0.00000350400,-2.40000
,,,-0.00000350000,-1.60000
,,,-0.00000349600,-2.40000
,,,-0.00000349200,-2.40000
,,,-0.00000348800,-2.40000
,,,-0.00000348400,-2.40000
,,,-0.00000348000,-2.40000
,,,-0.00000347600,-2.40000
,,,-0.00000347200,-2.40000
,,,-0.00000346800,-2.40000
,,,-0.00000346400,-2.40000
,,,-0.00000346000,-2.40000
,,,-0.00000345600,-2.40000
,,,-0.00000345200,-2.40000
,,,-0.00000344800,-2.40000
,,,-0.00000344400,-2.40000
,,,-0.00000344000,-2.40000
,,,-0.00000343600,-2.40000
,,,-0.00000343200,-2.40000
,,,-0.00000342800,-2.40000
,,,-0.00000342400,-2.40000
,,,-0.00000342000,-2.40000
,,,-0.00000341600,-2.40000
,,,-0.00000341200,-1.60000
,,,-0.00000340800,-1.60000
,,,-0.00000340400,-2.40000
,,,-0.00000340000,-2.40000
,,,-0.00000339600,-2.40000
,,,-0.00000339200,-2.40000
,,,-0.00000338800,-2.40000
,,,-0.00000338400,-2.40000
,,,-0.00000338000,-2.40000
,,,-0.00000337600,-2.40000
,,,-0.00000337200,-2.40000
,,,-0.00000336800,-2.40000
,,,-0.00000336400,-2.40000
,,,-0.00000336000,-2.40000
,,,-0.00000335600,-2.40000
,,,-0.00000335200,-2.40000
,,,-0.00000334800,-2.40000
,,,-0.00000334400,-2.40000
,,,-0.00000334000,-2.40000
,,,-0.00000333600,-2.40000
,,,-0.00000333200,-2.40000
,,,-0.00000332800,-2.40000
,,,-0.00000332400,-2.40000
,,,-0.00000332000,-2.40000
,,,-0.00000331600,-2.40000
,,,-0.00000331200,-2.40000
,,,-0.00000330800,-2.40000
,,,-0.00000330400,-2.40000
,,,-0.00000330000,-2.40000
,,,-0.00000329600,-1.60000
,,,-0.00000329200,-2.40000
,,,-0.00000328800,-1.60000
,,,-0.00000328400,-2.40000
,,,-0.00000328000,-1.60000
,,,-0.00000327600,-2.40000
,,,-0.00000327200,-2.40000
,,,-0.00000326800,-2.40000
,,,-0.00000326400,-2.40000
,,,-0.00000326000,-1.60000
,,,-0.00000325600,-1.60000
,,,-0.00000325200,-2.40000
,,,-0.00000324800,-2.40000
,,,-0.00000324400,-2.40000
,,,-0.00000324000,-2.40000
,,,-0.00000323600,-2.40000
,,,-0.00000323200,-2.40000
,,,-0.00000322800,-2.40000
,,,-0.00000322400,-2.40000
,,,-0.00000322000,-2.40000
,,,-0.00000321600,-2.40000
,,,-0.00000321200,-2.40000
,,,-0.00000320800,-2.40000
,,,-0.00000320400,-2.40000
,,,-0.00000320000,-2.40000
,,,-0.00000319600,-2.40000
,,,-0.00000319200,-2.40000
,,,-0.00000318800,-2.40000
,,,-0.00000318400,-2.40000
,,,-0.00000318000,-2.40000
,,,-0.00000317600,-2.40000
,,,-0.00000317200,-2.40000
,,,-0.00000316800,-2.40000
,,,-0.00000316400,-2.40000
,,,-0.00000316000,-1.60000
,,,-0.00000315600,-2.40000
,,,-0.00000315200,-2.40000
,,,-0.00000314800,-1.60000
